PRODUCT,STUDENT_ID,IN_APP_TIME_SPENT_PLACEMENT_MINUTES,IN_APP_TIME_SPENT_POST_PLACEMENT_HOURS,IN_GAME_TIME_SPENT_POST_PLACEMENT_HOURS,ACTIVE_DAYS_IN_PLACEMENT,ACTIVE_WEEKS_IN_PLACEMENT,ACTIVE_DAYS_SINCE_PLACEMENT,ACTIVE_WEEKS_SINCE_PLACEMENT,AVG_MINUTES_PER_WEEK_POST_PLACEMENT,SUM_SKILLS_MASTERED,SUM_SKILLS_PASSED_IN_PLACEMENT,MINUTES_POST_PLACEMENT_PER_SKILL_MASTERED
my_reading_academy,1909875,0.000000,0.452500000000,0.411666666667,0,0,1,1,27.150000000000,0,0,0.000000000000
my_reading_academy,1909877,0.000000,0.358333333333,0.326666666667,0,0,1,1,21.500000000000,3,0,7.166666666667
my_reading_academy,1909878,0.000000,0.350833333333,0.300555550000,0,0,1,1,21.050000000000,5,0,4.210000000000
my_reading_academy,1909884,0.000000,0.289166666667,0.259722216667,0,0,1,1,17.350000000000,1,0,17.350000000000
my_reading_academy,1909885,0.000000,0.050833333333,0.010000000000,0,0,1,1,3.050000000000,0,0,0.000000000000
my_reading_academy,1909886,0.000000,0.219722216667,0.170277783333,0,0,1,1,13.183333000000,0,0,0.000000000000
my_reading_academy,1909892,0.000000,0.000277783333,0.000000000000,0,0,1,1,0.016667000000,0,0,0.000000000000
my_reading_academy,1909893,0.000000,0.339444450000,0.300555550000,0,0,1,1,20.366667000000,7,0,2.909523857143
my_reading_academy,1909898,0.000000,0.063055550000,0.053055550000,0,0,1,1,3.783333000000,1,0,3.783333000000
my_reading_academy,1909903,0.000000,0.077500000000,0.059166666667,0,0,1,1,4.650000000000,0,0,0.000000000000
my_reading_academy,1909907,0.000000,0.363333333333,0.303333333333,0,0,1,1,21.800000000000,7,0,3.114285714286
my_reading_academy,1909912,0.000000,0.058055550000,0.050555550000,0,0,1,1,3.483333000000,0,0,0.000000000000
my_reading_academy,1909915,0.000000,0.006666666667,0.006666666667,0,0,1,1,0.400000000000,0,0,0.000000000000
my_reading_academy,1909918,0.000000,0.345833333333,0.202222216667,0,0,1,1,20.750000000000,0,0,0.000000000000
my_reading_academy,1909919,0.000000,0.364444450000,0.250833333333,0,0,1,1,21.866667000000,0,0,0.000000000000
my_reading_academy,1909920,0.000000,0.228333333333,0.145277783333,0,0,1,1,13.700000000000,0,0,0.000000000000
my_reading_academy,1909922,0.000000,0.394444450000,0.363888883333,0,0,1,1,23.666667000000,2,0,11.833333500000
my_reading_academy,1909923,0.000000,0.426111116667,0.275277783333,0,0,1,1,25.566667000000,0,0,0.000000000000
my_reading_academy,1909924,0.000000,0.914166666667,0.733055550000,0,0,1,1,54.850000000000,7,0,7.835714285714
my_reading_academy,1909926,0.000000,0.748611116667,0.960833333333,0,0,1,1,44.916667000000,6,0,7.486111166667
my_reading_academy,1909927,0.000000,0.735555550000,0.596944450000,0,0,1,1,44.133333000000,4,0,11.033333250000
my_reading_academy,1909928,0.000000,0.339444450000,0.301944450000,0,0,1,1,20.366667000000,1,0,20.366667000000
my_reading_academy,1909929,0.000000,1.340833333333,1.544166666667,0,0,1,1,80.450000000000,0,0,0.000000000000
my_reading_academy,1909930,0.000000,0.369444450000,0.335277783333,0,0,1,1,22.166667000000,2,0,11.083333500000
my_reading_academy,1909932,0.000000,1.351944450000,1.191666666667,0,0,1,1,81.116667000000,6,0,13.519444500000
my_reading_academy,1909933,0.000000,1.210000000000,1.177777783333,0,0,1,1,72.600000000000,0,0,0.000000000000
my_reading_academy,1909934,0.000000,1.261944450000,1.161388883333,0,0,1,1,75.716667000000,7,0,10.816666714286
my_reading_academy,1909935,0.000000,0.414722216667,0.337222216667,0,0,1,1,24.883333000000,2,0,12.441666500000
my_reading_academy,1909937,0.000000,0.297777783333,0.270277783333,0,0,1,1,17.866667000000,2,0,8.933333500000
my_reading_academy,1909938,0.000000,0.280277783333,0.241111116667,0,0,1,1,16.816667000000,0,0,0.000000000000
my_reading_academy,1909943,0.000000,0.281944450000,0.195000000000,0,0,1,1,16.916667000000,0,0,0.000000000000
my_reading_academy,1909944,0.000000,1.368888883333,1.541944450000,0,0,1,1,82.133333000000,0,0,0.000000000000
my_reading_academy,1909945,0.000000,0.441944450000,0.289166666667,0,0,1,1,26.516667000000,2,0,13.258333500000
my_reading_academy,1909946,0.000000,1.301666666667,1.141388883333,0,0,1,1,78.100000000000,1,0,78.100000000000
my_reading_academy,1909947,0.000000,0.374166666667,0.278055550000,0,0,1,1,22.450000000000,1,0,22.450000000000
my_reading_academy,1909950,0.000000,0.585277783333,0.493611116667,0,0,1,1,35.116667000000,0,0,0.000000000000
my_reading_academy,1909951,0.000000,0.334722216667,0.218888883333,0,0,1,1,20.083333000000,0,0,0.000000000000
my_reading_academy,1909952,0.000000,0.260277783333,0.232222216667,0,0,1,1,15.616667000000,1,0,15.616667000000
my_reading_academy,1909954,0.000000,0.326388883333,0.186666666667,0,0,1,1,19.583333000000,1,0,19.583333000000
my_reading_academy,1909956,0.000000,0.304722216667,0.278055550000,0,0,1,1,18.283333000000,3,0,6.094444333333
my_reading_academy,1909958,0.000000,0.467777783333,0.363611116667,0,0,1,1,28.066667000000,0,0,0.000000000000
my_reading_academy,1909960,0.000000,0.603055550000,0.542777783333,0,0,1,1,36.183333000000,0,0,0.000000000000
my_reading_academy,1909961,0.000000,0.561388883333,0.510555550000,0,0,1,1,33.683333000000,1,0,33.683333000000
my_reading_academy,1909963,0.000000,0.395555550000,0.301388883333,0,0,1,1,23.733333000000,1,0,23.733333000000
my_reading_academy,1909970,0.000000,0.357222216667,0.297222216667,0,0,1,1,21.433333000000,0,0,0.000000000000
my_reading_academy,1909971,0.000000,0.016388883333,0.009166666667,0,0,1,1,0.983333000000,0,0,0.000000000000
my_reading_academy,1909973,0.000000,0.032500000000,0.006388883333,0,0,1,1,1.950000000000,0,0,0.000000000000
my_reading_academy,1909976,0.000000,0.235000000000,0.200277783333,0,0,1,1,14.100000000000,1,0,14.100000000000
my_reading_academy,1909979,0.000000,0.355277783333,0.314444450000,0,0,1,1,21.316667000000,3,0,7.105555666667
my_reading_academy,1909981,0.000000,0.404722216667,0.346388883333,0,0,1,1,24.283333000000,3,0,8.094444333333
my_reading_academy,1909983,0.000000,0.361944450000,0.274166666667,0,0,1,1,21.716667000000,0,0,0.000000000000
my_reading_academy,1909984,0.000000,0.143055550000,0.137500000000,0,0,1,1,8.583333000000,1,0,8.583333000000
my_reading_academy,1909986,0.000000,0.236111116667,0.201111116667,0,0,1,1,14.166667000000,0,0,0.000000000000
my_reading_academy,1909987,0.000000,0.326388883333,0.255555550000,0,0,1,1,19.583333000000,0,0,0.000000000000
my_reading_academy,1909989,0.000000,0.737777783333,0.646666666667,0,0,1,1,44.266667000000,0,0,0.000000000000
my_reading_academy,1909990,0.000000,0.508888883333,0.415555550000,0,0,1,1,30.533333000000,3,0,10.177777666667
my_reading_academy,1909993,0.000000,0.769722216667,0.636388883333,0,0,1,1,46.183333000000,3,0,15.394444333333
my_reading_academy,1909994,0.000000,0.124722216667,0.106111116667,0,0,1,1,7.483333000000,1,0,7.483333000000
my_reading_academy,1909998,0.000000,0.517222216667,0.463055550000,0,0,1,1,31.033333000000,0,0,0.000000000000
my_reading_academy,1909999,0.000000,0.561666666667,0.445277783333,0,0,1,1,33.700000000000,1,0,33.700000000000
my_reading_academy,1910000,0.000000,1.571944450000,1.491388883333,0,0,1,1,94.316667000000,3,0,31.438889000000
my_reading_academy,1910003,0.000000,0.728055550000,0.749166666667,0,0,1,1,43.683333000000,1,0,43.683333000000
my_reading_academy,1910005,0.000000,0.405277783333,0.341944450000,0,0,1,1,24.316667000000,0,0,0.000000000000
my_reading_academy,1910008,0.000000,0.526388883333,0.470277783333,0,0,1,1,31.583333000000,5,0,6.316666600000
my_reading_academy,1910011,0.000000,0.450277783333,0.341111116667,0,0,1,1,27.016667000000,2,0,13.508333500000
my_reading_academy,1910012,0.000000,0.417500000000,0.331666666667,0,0,1,1,25.050000000000,7,0,3.578571428571
my_reading_academy,1910013,0.000000,0.428888883333,0.342222216667,0,0,1,1,25.733333000000,1,0,25.733333000000
my_reading_academy,1910016,0.000000,0.843055550000,0.856388883333,0,0,1,1,50.583333000000,0,0,0.000000000000
my_reading_academy,1910020,0.000000,0.470833333333,0.431944450000,0,0,1,1,28.250000000000,1,0,28.250000000000
my_reading_academy,1910021,0.000000,0.433333333333,0.380277783333,0,0,1,1,26.000000000000,0,0,0.000000000000
my_reading_academy,1910024,0.000000,0.279166666667,0.251944450000,0,0,1,1,16.750000000000,2,0,8.375000000000
my_reading_academy,1910029,0.000000,0.382500000000,0.271111116667,0,0,1,1,22.950000000000,0,0,0.000000000000
my_reading_academy,1910030,0.000000,0.316666666667,0.218333333333,0,0,1,1,19.000000000000,0,0,0.000000000000
my_reading_academy,1910031,0.000000,0.013611116667,0.005833333333,0,0,1,1,0.816667000000,0,0,0.000000000000
my_reading_academy,1910032,0.000000,0.512222216667,0.368611116667,0,0,1,1,30.733333000000,0,0,0.000000000000
my_reading_academy,1910033,0.000000,0.429166666667,0.404444450000,0,0,1,1,25.750000000000,1,0,25.750000000000
my_reading_academy,1910034,0.000000,0.419444450000,0.353055550000,0,0,1,1,25.166667000000,36,0,0.699074083333
my_reading_academy,1910037,0.000000,0.536388883333,0.520555550000,0,0,1,1,32.183333000000,7,0,4.597619000000
my_reading_academy,1910038,0.000000,0.605833333333,0.470277783333,0,0,1,1,36.350000000000,5,0,7.270000000000
my_reading_academy,1910042,0.000000,0.448611116667,0.428611116667,0,0,1,1,26.916667000000,46,0,0.585144934783
my_reading_academy,1910051,0.000000,0.191388883333,0.168333333333,0,0,1,1,11.483333000000,7,0,1.640476142857
my_reading_academy,1910056,0.000000,0.464166666667,0.394444450000,0,0,1,1,27.850000000000,4,0,6.962500000000
my_reading_academy,1910058,0.000000,0.357500000000,0.311388883333,0,0,1,1,21.450000000000,1,0,21.450000000000
my_reading_academy,1910060,0.000000,0.450277783333,0.449444450000,0,0,1,1,27.016667000000,2,0,13.508333500000
my_reading_academy,1910063,0.000000,0.466944450000,0.451111116667,0,0,1,1,28.016667000000,43,0,0.651550395349
my_reading_academy,1910066,0.000000,0.445000000000,0.290000000000,0,0,1,1,26.700000000000,2,0,13.350000000000
my_reading_academy,1910069,0.000000,0.753333333333,0.567222216667,0,0,1,1,45.200000000000,2,0,22.600000000000
my_reading_academy,1910075,0.000000,0.666666666667,0.594444450000,0,0,1,1,40.000000000000,3,0,13.333333333333
my_reading_academy,1910084,0.000000,0.545277783333,0.508333333333,0,0,1,1,32.716667000000,2,0,16.358333500000
my_reading_academy,1910088,0.000000,0.303055550000,0.284166666667,0,0,1,1,18.183333000000,3,0,6.061111000000
my_reading_academy,1910090,0.000000,0.461666666667,0.428055550000,0,0,1,1,27.700000000000,5,0,5.540000000000
my_reading_academy,1910092,0.000000,1.128333333333,0.967777783333,0,0,1,1,67.700000000000,6,0,11.283333333333
my_reading_academy,1910094,0.000000,0.466666666667,0.368055550000,0,0,1,1,28.000000000000,1,0,28.000000000000
my_reading_academy,1910096,0.000000,0.890555550000,0.576944450000,0,0,1,1,53.433333000000,5,0,10.686666600000
my_reading_academy,1910097,0.000000,1.345277783333,1.214166666667,0,0,1,1,80.716667000000,13,0,6.208974384615
my_reading_academy,1910098,0.000000,1.424166666667,1.055000000000,0,0,1,1,85.450000000000,30,0,2.848333333333
my_reading_academy,1910100,0.000000,1.160833333333,0.851388883333,0,0,1,1,69.650000000000,31,0,2.246774193548
my_reading_academy,1910101,0.000000,1.019166666667,0.715555550000,0,0,1,1,61.150000000000,8,0,7.643750000000
my_reading_academy,1910102,0.000000,1.273055550000,1.008611116667,0,0,1,1,76.383333000000,25,0,3.055333320000
my_reading_academy,1910135,0.000000,0.002500000000,0.000000000000,0,0,1,1,0.150000000000,0,0,0.000000000000
my_reading_academy,1910137,0.000000,0.001111116667,0.000000000000,0,0,1,1,0.066667000000,0,0,0.000000000000
my_reading_academy,1910141,0.000000,0.489166666667,0.448888883333,0,0,1,1,29.350000000000,3,0,9.783333333333
my_reading_academy,1910145,0.000000,0.089722216667,0.085277783333,0,0,1,1,5.383333000000,0,0,0.000000000000
my_reading_academy,1910176,0.000000,0.001111116667,0.000000000000,0,0,1,1,0.066667000000,0,0,0.000000000000
my_reading_academy,1910193,0.000000,0.871944450000,0.748888883333,0,0,1,1,52.316667000000,4,0,13.079166750000
my_reading_academy,1910194,0.000000,0.283333333333,0.248055550000,0,0,1,1,17.000000000000,2,0,8.500000000000
my_reading_academy,1910196,0.000000,0.044166666667,0.000277783333,0,0,1,1,2.650000000000,0,0,0.000000000000
my_reading_academy,1910198,0.000000,0.466388883333,0.331666666667,0,0,1,1,27.983333000000,19,0,1.472807000000
my_reading_academy,1910200,0.000000,0.558888883333,0.476388883333,0,0,1,1,33.533333000000,0,0,0.000000000000
my_reading_academy,1910204,0.000000,0.382500000000,0.347777783333,0,0,1,1,22.950000000000,10,0,2.295000000000
my_reading_academy,1910207,0.000000,0.359444450000,0.229722216667,0,0,1,1,21.566667000000,3,0,7.188889000000
my_reading_academy,1910218,0.000000,0.101666666667,0.090833333333,0,0,1,1,6.100000000000,1,0,6.100000000000
my_reading_academy,1910219,0.000000,0.194722216667,0.143611116667,0,0,1,1,11.683333000000,1,0,11.683333000000
my_reading_academy,1910230,0.000000,0.000833333333,0.000000000000,0,0,1,1,0.050000000000,0,0,0.000000000000
my_reading_academy,1910232,0.000000,0.444166666667,0.389166666667,0,0,1,1,26.650000000000,4,0,6.662500000000
my_reading_academy,1910234,0.000000,0.203611116667,0.176111116667,0,0,1,1,12.216667000000,0,0,0.000000000000
my_reading_academy,1910240,0.000000,0.379444450000,0.350555550000,0,0,1,1,22.766667000000,1,0,22.766667000000
my_reading_academy,1910244,0.000000,0.525000000000,0.461388883333,0,0,1,1,31.500000000000,1,0,31.500000000000
my_reading_academy,1910245,0.000000,0.550277783333,0.456944450000,0,0,1,1,33.016667000000,3,0,11.005555666667
my_reading_academy,1910247,0.000000,0.624166666667,0.585555550000,0,0,1,1,37.450000000000,4,0,9.362500000000
my_reading_academy,1910248,0.000000,0.418333333333,0.387500000000,0,0,1,1,25.100000000000,2,0,12.550000000000
my_reading_academy,1910255,0.000000,0.411944450000,0.303055550000,0,0,1,1,24.716667000000,1,0,24.716667000000
my_reading_academy,1910261,0.000000,0.546111116667,0.565555550000,0,0,1,1,32.766667000000,4,0,8.191666750000
my_reading_academy,1910262,0.000000,0.846944450000,0.791388883333,0,0,1,1,50.816667000000,5,0,10.163333400000
my_reading_academy,1910263,0.000000,0.635000000000,0.556111116667,0,0,1,1,38.100000000000,0,0,0.000000000000
my_reading_academy,1910264,0.000000,0.088055550000,0.047222216667,0,0,1,1,5.283333000000,0,0,0.000000000000
my_reading_academy,1910266,0.000000,0.910555550000,1.288611116667,0,0,1,1,54.633333000000,6,0,9.105555500000
my_reading_academy,1910271,0.000000,0.563333333333,0.523055550000,0,0,1,1,33.800000000000,0,0,0.000000000000
my_reading_academy,1910272,0.000000,0.890000000000,0.786388883333,0,0,1,1,53.400000000000,1,0,53.400000000000
my_reading_academy,1910273,0.000000,0.664166666667,0.610555550000,0,0,1,1,39.850000000000,3,0,13.283333333333
my_reading_academy,1910275,0.000000,0.822500000000,0.963611116667,0,0,1,1,49.350000000000,6,0,8.225000000000
my_reading_academy,1910277,0.000000,0.261388883333,0.203888883333,0,0,1,1,15.683333000000,1,0,15.683333000000
my_reading_academy,1910278,0.000000,0.195833333333,0.114722216667,0,0,1,1,11.750000000000,2,0,5.875000000000
my_reading_academy,1910281,0.000000,0.901388883333,0.811111116667,0,0,1,1,54.083333000000,0,0,0.000000000000
my_reading_academy,1910282,0.000000,0.015833333333,0.007222216667,0,0,1,1,0.950000000000,0,0,0.000000000000
my_reading_academy,1910288,0.000000,0.193888883333,0.106388883333,0,0,1,1,11.633333000000,2,0,5.816666500000
my_reading_academy,1910289,0.000000,0.637222216667,0.506111116667,0,0,1,1,38.233333000000,2,0,19.116666500000
my_reading_academy,1910290,0.000000,0.491388883333,0.444444450000,0,0,1,1,29.483333000000,0,0,0.000000000000
my_reading_academy,1910291,0.000000,0.144722216667,0.097777783333,0,0,1,1,8.683333000000,0,0,0.000000000000
my_reading_academy,1910294,0.000000,0.353055550000,0.315277783333,0,0,1,1,21.183333000000,1,0,21.183333000000
my_reading_academy,1910297,0.000000,0.334722216667,0.281111116667,0,0,1,1,20.083333000000,1,0,20.083333000000
my_reading_academy,1910298,0.000000,0.341388883333,0.287222216667,0,0,1,1,20.483333000000,3,0,6.827777666667
my_reading_academy,1910300,0.000000,0.435000000000,0.346944450000,0,0,1,1,26.100000000000,2,0,13.050000000000
my_reading_academy,1910302,0.000000,0.380000000000,0.307222216667,0,0,1,1,22.800000000000,2,0,11.400000000000
my_reading_academy,1910303,0.000000,0.495555550000,0.403888883333,0,0,1,1,29.733333000000,0,0,0.000000000000
my_reading_academy,1910306,0.000000,0.448611116667,0.361666666667,0,0,1,1,26.916667000000,1,0,26.916667000000
my_reading_academy,1910307,0.000000,0.309444450000,0.273055550000,0,0,1,1,18.566667000000,1,0,18.566667000000
my_reading_academy,1910308,0.000000,0.563888883333,0.634166666667,0,0,1,1,33.833333000000,6,0,5.638888833333
my_reading_academy,1910312,0.000000,0.101944450000,0.081944450000,0,0,1,1,6.116667000000,1,0,6.116667000000
my_reading_academy,1910313,0.000000,0.100833333333,0.066944450000,0,0,1,1,6.050000000000,1,0,6.050000000000
my_reading_academy,1910314,0.000000,0.450277783333,0.404166666667,0,0,1,1,27.016667000000,2,0,13.508333500000
my_reading_academy,1910316,0.000000,0.343333333333,0.316666666667,0,0,1,1,20.600000000000,0,0,0.000000000000
my_reading_academy,1910317,0.000000,0.019722216667,0.005000000000,0,0,1,1,1.183333000000,0,0,0.000000000000
my_reading_academy,1910318,0.000000,0.478888883333,0.358611116667,0,0,1,1,28.733333000000,2,0,14.366666500000
my_reading_academy,1910321,0.000000,0.503055550000,0.455000000000,0,0,1,1,30.183333000000,0,0,0.000000000000
my_reading_academy,1910327,0.000000,0.293888883333,0.263888883333,0,0,1,1,17.633333000000,0,0,0.000000000000
my_reading_academy,1910329,0.000000,0.276388883333,0.259444450000,0,0,1,1,16.583333000000,30,0,0.552777766667
my_reading_academy,1910331,0.000000,0.493333333333,0.398055550000,0,0,1,1,29.600000000000,0,0,0.000000000000
my_reading_academy,1910333,0.000000,0.253055550000,0.225833333333,0,0,1,1,15.183333000000,0,0,0.000000000000
my_reading_academy,1910337,0.000000,0.662777783333,0.719722216667,0,0,1,1,39.766667000000,4,0,9.941666750000
my_reading_academy,1910338,0.000000,1.478333333333,1.356666666667,0,0,1,1,88.700000000000,1,0,88.700000000000
my_reading_academy,1910342,0.000000,1.523055550000,1.397500000000,0,0,1,1,91.383333000000,6,0,15.230555500000
my_reading_academy,1910343,0.000000,1.643333333333,1.637222216667,0,0,1,1,98.600000000000,1,0,98.600000000000
my_reading_academy,1910344,0.000000,1.420833333333,1.204166666667,0,0,1,1,85.250000000000,7,0,12.178571428571
my_reading_academy,1910347,0.000000,1.664444450000,1.336111116667,0,0,1,1,99.866667000000,7,0,14.266666714286
my_reading_academy,1910374,0.000000,0.309444450000,0.191944450000,0,0,1,1,18.566667000000,39,0,0.476068384615
my_reading_academy,1910384,0.000000,0.497222216667,0.537500000000,0,0,1,1,29.833333000000,5,0,5.966666600000
my_reading_academy,1910387,0.000000,0.461666666667,0.372500000000,0,0,1,1,27.700000000000,1,0,27.700000000000
my_reading_academy,1910491,0.000000,0.370555550000,0.298888883333,0,0,1,1,22.233333000000,9,0,2.470370333333
my_reading_academy,1910492,0.000000,0.212500000000,0.125000000000,0,0,1,1,12.750000000000,0,0,0.000000000000
